10440	85	385	3
10441	380	753	4
10442	747	29	1
10443	94	739	2
10444	875	172	4
10445	907	340	2
10446	334	566	3
10447	23	222	4
10448	940	191	4
10449	243	732	4
10450	10	321	4
10451	450	132	5
10452	303	558	4
10453	186	1399	2
10454	495	389	5
10455	354	463	4
10456	715	39	3
10457	99	240	4
10458	654	496	4
10459	749	1185	4
10460	798	432	4
10461	286	1119	3
10462	551	461	3
10463	447	121	5
10464	270	50	5
10465	394	577	2
10466	406	491	4
10467	826	55	5
10468	104	222	3
10469	144	528	4
10470	292	423	5
10471	758	222	4
10472	882	33	2
10473	119	272	5
10474	551	291	4
10475	625	408	4
10476	561	433	1
10477	312	676	3
10478	327	746	3
10479	7	593	5
10480	320	732	3
10481	862	357	3
10482	534	7	4
10483	479	234	5
10484	764	220	3
10485	207	1225	3
10486	125	687	3
10487	387	774	3
10488	472	172	5
10489	18	382	3
10490	311	479	5
10491	207	316	5
10492	38	465	5
10493	586	569	3
10494	562	435	4
10495	854	1014	3
10496	60	50	5
10497	655	1553	4
10498	85	606	4
10499	682	833	1
10500	363	148	3
10501	401	748	3
10502	256	794	4
10503	152	301	3
10504	472	485	3
10505	56	88	1
10506	650	143	5
10507	458	23	4
10508	90	644	5
10509	326	559	3
10510	682	942	2
10511	454	642	2
10512	181	146	1
10513	62	50	5
10514	748	22	4
10515	405	1522	1
10516	908	151	3
10517	327	169	2
10518	537	529	3
10519	707	1142	1
10520	806	128	3
10521	250	260	4
10522	437	507	5
10523	452	45	4
10524	749	239	4
10525	144	328	3
10526	907	121	4
10527	896	476	2
10528	655	1245	3
10529	592	307	4
10530	518	289	4
10531	504	559	5
10532	532	204	5
10533	379	202	5
10534	354	958	4
10535	290	596	4
10536	943	98	5
10537	457	956	4
10538	671	597	4
10539	305	478	3
10540	435	380	3
10541	13	215	5
10542	347	660	2
10543	881	193	5
10544	758	223	5
10545	455	382	3
10546	269	367	3
10547	518	458	3
10548	903	238	5
10549	567	306	3
10550	234	174	3
10551	486	292	4
10552	401	435	5
10553	840	526	4
10554	751	1078	3
10555	178	342	4
10556	653	696	1
10557	378	125	2
10558	295	386	4
10559	894	1281	3
10560	627	403	2
10561	825	137	2
10562	766	211	4
10563	301	120	2
10564	650	288	3
10565	347	25	2
10566	268	198	4
10567	846	684	5
10568	451	333	5
10569	381	418	3
10570	109	323	3
10571	128	603	5
10572	85	58	4
10573	121	126	3
10574	198	217	4
10575	18	404	4
10576	463	244	4
10577	7	173	5
10578	620	755	5
10579	305	684	3
10580	870	1074	2
10581	896	471	3
10582	90	153	5
10583	916	23	4
10584	486	1134	3
10585	334	655	4
10586	381	294	5
10587	276	640	4
10588	561	952	3
10589	370	493	5
10590	407	215	3
10591	63	405	4
10592	661	707	5
10593	860	712	3
10594	568	483	5
10595	49	325	3
10596	497	722	3
10597	328	29	3
10598	416	185	4
10599	454	279	4
10600	686	187	5
10601	380	664	3
10602	932	517	5
10603	184	218	3
10604	870	223	4
10605	297	746	3
10606	699	98	4
10607	503	20	5
10608	694	449	4
10609	940	153	2
10610	661	48	4
10611	452	164	4
10612	676	912	3
10613	615	153	4
10614	622	284	1
10615	537	357	4
10616	407	127	3
10617	87	472	4
10618	276	276	4
10619	749	969	4
10620	451	262	1
10621	94	1140	2
10622	534	1199	5
10623	442	988	1
10624	591	4	4
10625	405	959	1
10626	223	295	3
10627	938	829	1
10628	541	625	4
10629	846	68	3
10630	851	204	4
10631	193	871	3
10632	234	702	2
10633	393	636	3
10634	59	523	4
10635	70	993	3
10636	417	823	2
10637	449	1367	4
10638	293	125	2
10639	504	75	4
10640	7	499	4
10641	13	141	2
10642	741	290	3
10643	897	79	5
10644	94	1220	3
10645	43	944	2
10646	648	169	5
10647	373	386	3
10648	899	250	2
10649	758	62	2
10650	453	56	5
10651	200	455	3
10652	268	379	1
10653	43	73	4
10654	497	1	4
10655	500	235	5
10656	488	58	3
10657	94	179	5
10658	468	826	3
10659	14	750	3
10660	234	749	3
10661	936	748	2
10662	567	124	4
10663	541	941	4
10664	938	121	5
10665	870	732	2
10666	92	778	4
10667	102	258	4
10668	145	1279	1
10669	504	384	2
10670	880	1188	2
10671	271	506	4
10672	758	480	5
10673	545	684	4
10674	758	890	3
10675	452	102	2
10676	311	487	4
10677	318	66	4
10678	345	722	3
10679	239	133	3
10680	339	269	5
10681	535	489	4
10682	705	143	3
10683	407	416	3
10684	279	393	1
10685	234	1263	3
10686	524	661	3
10687	213	143	5
10688	194	211	4
10689	426	646	3
10690	707	921	4
10691	357	1095	3
10692	18	403	3
10693	579	245	2
10694	334	237	4
10695	13	561	1
10696	495	211	5
10697	911	185	5
10698	864	204	5
10699	798	377	3
10700	864	218	4
10701	896	809	2
10702	95	971	3
10703	330	209	3
10704	405	562	1
10705	249	309	3
10706	886	419	3
10707	13	258	4
10708	932	489	4
10709	666	479	4
10710	552	756	2
10711	174	597	3
10712	630	213	2
10713	655	1214	2
10714	537	882	4
10715	13	689	2
10716	181	1378	1
10717	296	240	1
10718	94	47	5
10719	70	404	4
10720	880	185	5
10721	551	1267	4
10722	43	102	4
10723	92	463	4
10724	454	199	3
10725	189	647	4
10726	141	1023	4
10727	22	231	2
10728	290	436	2
10729	380	222	3
10730	551	324	3
10731	721	682	3
10732	224	135	1
10733	586	240	3
10734	637	125	3
10735	889	820	2
10736	577	265	5
10737	643	410	4
10738	160	213	4
10739	251	298	5
10740	269	1135	2
10741	632	483	5
10742	442	117	3
10743	338	133	4
10744	897	202	2
10745	194	481	3
10746	385	673	2
10747	562	511	2
10748	343	1008	4
10749	293	629	3
10750	463	258	5
10751	109	655	3
10752	268	101	2
10753	498	631	3
10754	279	480	3
10755	826	678	4
10756	620	758	2
10757	465	281	2
10758	159	1049	4
10759	693	507	4
10760	774	22	2
10761	193	827	2
10762	409	209	5
10763	313	409	2
10764	709	413	2
10765	58	850	5
10766	815	705	5
10767	716	514	5
10768	11	57	2
10769	450	177	4
10770	645	96	3
10771	307	83	5
10772	271	11	4
10773	804	756	3
10774	407	143	4
10775	276	765	3
10776	49	52	2
10777	276	281	3
10778	624	410	4
10779	453	181	5
10780	825	122	1
10781	7	664	3
10782	308	1404	4
10783	889	657	4
10784	200	768	4
10785	128	118	5
10786	210	435	4
10787	327	419	4
10788	622	1231	2
10789	95	1219	1
10790	538	215	5
10791	293	461	2
10792	442	1188	3
10793	664	509	4
10794	346	932	2
10795	617	569	1
10796	498	410	3
10797	773	559	2
10798	378	386	3
10799	551	827	5
10800	210	168	5
10801	195	1418	4
10802	474	510	4
10803	620	625	3
10804	271	25	3
10805	521	56	4
10806	244	941	4
10807	59	672	5
10808	705	597	4
10809	690	204	3
10810	806	209	3
10811	936	1011	4
10812	833	108	2
10813	194	762	3
10814	763	317	3
10815	399	117	2
10816	932	968	4
10817	85	566	3
10818	269	825	1
10819	346	218	3
10820	354	602	3
10821	617	345	1
10822	174	988	1
10823	643	218	3
10824	249	294	3
10825	326	181	4
10826	854	535	3
10827	210	219	3
10828	318	161	3
10829	253	685	2
10830	472	756	4
10831	181	287	2
10832	642	771	3
10833	553	367	4
10834	624	750	4
10835	152	8	5
10836	181	405	4
10837	158	550	3
10838	486	1016	2
10839	788	715	3
10840	178	739	4
10841	119	471	4
10842	125	1036	2
10843	715	96	4
10844	95	451	3
10845	16	761	2
10846	487	24	4
10847	216	64	5
10848	804	183	4
10849	288	435	4
10850	13	826	5
10851	392	492	4
10852	110	540	3
10853	291	1028	3
10854	815	1039	5
10855	457	566	4
10856	184	207	4
10857	846	716	3
10858	501	1010	4
10859	617	653	4
10860	782	1315	3
10861	474	427	5
10862	561	346	5
10863	406	188	4
10864	244	144	1
10865	854	89	4
10866	764	118	3
10867	56	295	3
10868	115	7	5
10869	267	68	4
10870	290	49	3
10871	932	197	5
10872	316	191	5
10873	880	407	1
10874	830	837	5
10875	537	964	3
10876	1	123	4
10877	882	237	5
10878	181	1284	1
10879	262	790	3
10880	537	792	3
10881	394	546	4
10882	661	1035	3
10883	867	89	5
10884	244	1057	4
10885	269	285	5
10886	450	561	4
10887	125	239	5
10888	682	75	4
10889	303	1007	5
10890	59	640	5
10891	249	333	4
10892	401	751	1
10893	545	196	4
10894	294	483	4
10895	450	231	3
10896	830	613	4
10897	943	9	3
10898	773	47	4
10899	458	515	4
10900	405	1571	1
10901	222	806	4
10902	417	238	4
10903	757	658	2
10904	275	202	3
10905	234	111	3
10906	450	904	5
10907	642	1063	3
10908	363	164	2
10909	99	204	4
10910	316	306	4
10911	14	427	5
10912	44	448	2
10913	676	295	1
10914	660	1035	2
10915	210	1118	4
10916	160	1223	4
10917	815	451	3
10918	181	1011	1
10919	25	239	4
10920	38	393	5
10921	60	208	5
10922	125	571	3
10923	62	702	2
10924	294	240	3
10925	94	465	5
10926	268	31	4
10927	595	1059	4
10928	650	443	5
10929	184	321	5
10930	197	1420	1
10931	592	23	5
10932	307	22	3
10933	207	133	4
10934	932	507	5
10935	184	405	2
10936	234	739	3
10937	256	739	5
10938	846	739	4
10939	600	174	4
10940	181	106	2
10941	568	491	2
10942	6	533	4
10943	44	520	5
10944	741	785	3
10945	11	526	3
10946	249	137	4
10947	70	139	3
10948	42	234	4
10949	328	1135	1
10950	42	215	5
10951	18	702	3
10952	13	406	1
10953	10	664	4
10954	892	135	5
10955	442	859	3
10956	875	64	5
10957	59	610	4
10958	10	480	5
10959	315	709	4
10960	534	150	3
10961	378	549	3
10962	756	92	3
10963	690	12	4
10964	532	796	5
10965	934	162	3
10966	318	47	2
10967	387	47	4
10968	496	1473	3
10969	405	1318	1
10970	72	2	3
10971	524	511	5
10972	230	431	3
10973	405	695	1
10974	25	204	5
10975	450	1479	3
10976	387	277	4
10977	244	747	4
10978	200	692	3
10979	374	281	3
10980	276	451	3
10981	201	1229	3
10982	889	164	4
10983	174	94	2
10984	26	328	2
10985	360	879	3
10986	911	21	4
10987	151	953	5
10988	815	514	1
10989	389	1036	2
10990	788	748	3
10991	527	474	3
10992	184	559	3
10993	645	521	4
10994	747	301	1
10995	393	136	5
10996	938	717	2
10997	49	72	2
10998	463	313	4
10999	776	866	3
11000	932	191	4
11001	782	338	2
11002	279	240	4
11003	664	655	3
11004	21	595	3
11005	99	238	4
11006	790	181	4
11007	294	410	4
11008	271	47	3
11009	255	218	3
11010	457	48	5
11011	773	189	5
11012	295	97	5
11013	58	116	5
11014	627	942	2
11015	472	561	5
11016	637	50	4
11017	826	183	5
11018	345	462	5
11019	844	241	4
11020	13	887	5
11021	468	97	5
11022	87	2	4
11023	479	288	3
11024	308	634	4
11025	478	673	3
11026	846	566	5
11027	934	423	3
11028	660	67	1
11029	642	88	5
11030	698	144	2
11031	15	929	1
11032	932	494	4
11033	621	567	3
11034	92	431	4
11035	796	91	2
11036	268	174	5
11037	682	876	3
11038	665	92	4
11039	868	998	2
11040	109	68	3
11041	314	1311	5
11042	553	589	5
11043	311	69	5
11044	363	474	5
11045	899	403	3
11046	346	951	2
11047	345	111	4
11048	234	843	2
11049	659	176	4
11050	923	823	4
11051	207	38	3
11052	715	100	2
11053	343	660	3
11054	328	1107	3
11055	496	133	5
11056	479	205	3
11057	303	549	3
11058	899	71	4
11059	10	615	4
11060	566	191	4
11061	452	474	3
11062	435	307	5
11063	374	815	4
11064	606	203	5
11065	887	470	3
11066	711	241	4
11067	222	575	3
11068	506	641	5
11069	716	283	4
11070	56	769	4
11071	251	210	4
11072	275	265	4
11073	18	478	5
11074	885	274	5
11075	409	481	3
11076	214	324	5
11077	637	619	2
11078	373	172	5
11079	268	59	5
11080	825	928	3
11081	577	7	2
11082	23	154	3
11083	314	69	5
11084	188	717	4
11085	267	597	3
11086	934	131	4
11087	660	926	2
11088	56	410	4
11089	249	96	4
11090	862	92	5
11091	630	411	4
11092	308	425	4
11093	796	118	4
11094	354	10	5
11095	405	858	1
11096	751	305	2
11097	806	174	5
11098	72	423	5
11099	592	431	2
11100	374	123	2
11101	456	214	4
11102	235	96	4
11103	354	116	5
11104	399	549	4
11105	932	414	4
11106	881	187	4
11107	174	1074	4
11108	215	1063	5
11109	671	53	3
11110	474	132	4
11111	903	52	3
11112	393	417	3
11113	274	71	4
11114	406	479	4
11115	7	341	3
11116	505	435	3
11117	774	525	2
11118	479	168	5
11119	312	134	5
11120	327	451	4
11121	60	153	3
11122	130	328	4
11123	201	1128	4
11124	21	453	2
11125	916	930	2
11126	716	392	2
11127	378	807	3
11128	152	393	5
11129	886	157	4
11130	83	139	3
11131	506	497	5
11132	782	260	2
11133	896	798	2
11134	256	118	5
11135	881	423	4
11136	271	204	4
11137	489	681	3
11138	890	603	5
11139	932	487	3
11140	115	23	5
11141	13	143	1
11142	880	1044	4
11143	398	191	4
11144	42	736	5
11145	864	153	5
11146	833	201	4
11147	559	204	3
11148	697	273	5
11149	399	969	3
11150	201	190	4
11151	318	697	5
11152	711	155	4
11153	429	114	5
11154	274	405	4
11155	109	552	2
11156	487	841	2
11157	115	48	5
11158	648	825	4
11159	500	255	3
11160	541	111	1
11161	618	117	5
11162	796	144	5
11163	425	27	3
11164	807	417	3
11165	567	187	5
11166	659	164	4
11167	916	674	3
11168	373	1066	4
11169	269	531	5
11170	130	1058	5
11171	498	204	2
11172	59	28	5
11173	234	224	4
11174	387	55	3
11175	498	172	3
11176	846	44	1
11177	119	40	4
11178	345	284	4
11179	334	333	4
11180	752	348	4
11181	632	763	3
11182	222	255	3
11183	890	193	4
11184	790	708	3
11185	299	181	3
11186	693	69	3
11187	429	45	3
11188	361	59	4
11189	70	1030	2
11190	83	580	4
11191	256	51	4
11192	655	1634	2
11193	83	993	2
11194	758	217	2
11195	650	898	3
11196	606	209	4
11197	592	457	1
11198	59	953	5
11199	83	722	4
11200	479	647	5
11201	11	110	3
11202	293	646	3
11203	181	1370	1
11204	28	12	4
11205	655	1111	3
11206	293	435	4
11207	214	208	5
11208	387	23	2
11209	328	44	3
11210	336	859	2
11211	749	635	1
11212	552	258	4
11213	406	191	5
11214	804	81	4
11215	551	550	5
11216	843	151	2
11217	373	1228	2
11218	296	313	5
11219	537	45	3
11220	293	182	5
11221	385	1071	4
11222	643	430	5
11223	435	95	3
11224	188	162	4
11225	577	427	4
11226	407	478	4
11227	268	1228	1
11228	303	8	5
11229	757	550	3
11230	425	1596	2
11231	537	127	5
11232	330	94	4
11233	224	924	3
11234	776	635	4
11235	552	151	3
11236	913	237	4
11237	436	238	3
11238	634	979	3
11239	299	462	5
11240	92	228	4
11241	889	428	4
11242	378	1400	3
11243	346	210	4
11244	279	249	3
11245	56	168	2
11246	286	739	3
11247	249	179	5
11248	622	391	2
11249	457	471	4
11250	927	775	3
11251	704	50	5
11252	454	705	3
11253	303	619	3
11254	297	269	4
11255	394	627	5
11256	459	108	1
11257	276	452	3
11258	805	147	5
11259	178	218	3
11260	313	845	3
11261	554	756	3
11262	711	402	4
11263	95	862	1
11264	648	411	2
11265	263	434	4
11266	158	430	5
11267	763	197	4
11268	279	820	4
11269	6	432	4
11270	89	187	5
11271	110	734	2
11272	450	499	5
11273	601	411	2
11274	222	1419	1
11275	938	456	1
11276	303	385	4
11277	409	321	2
11278	249	24	4
11279	880	571	2
11280	487	265	5
11281	727	258	2
11282	643	216	4
11283	533	627	2
11284	450	100	4
11285	659	64	4
11286	345	955	4
11287	694	671	3
11288	537	204	3
11289	379	712	3
11290	727	879	4
11291	592	681	1
11292	159	291	4
11293	851	841	3
11294	650	620	2
11295	892	633	4
11296	374	276	4
11297	514	109	3
11298	807	484	4
11299	806	186	4
11300	303	1286	4
11301	601	151	3
11302	249	173	5
11303	268	259	3
11304	450	1160	5
11305	487	222	4
11306	472	1210	3
11307	932	481	4
11308	87	183	4
11309	250	1426	5
11310	299	482	4
11311	425	1222	2
11312	72	191	5
11313	269	153	3
11314	456	216	4
11315	916	153	3
11316	880	118	3
11317	715	121	4
11318	606	216	5
11319	712	228	3
11320	293	572	2
11321	344	716	3
11322	174	934	4
11323	639	70	3
11324	466	82	3
11325	56	735	2
11326	28	50	4
11327	332	227	5
11328	663	183	4
11329	537	268	4
11330	458	753	4
11331	264	12	5
11332	200	288	5
11333	437	778	3
11334	919	193	2
11335	332	824	3
11336	296	23	5
11337	885	71	4
11338	15	285	4
11339	664	134	5
11340	389	81	3
11341	437	692	4
11342	690	153	5
11343	200	597	4
11344	318	393	5
11345	843	452	2
11346	886	781	4
11347	585	19	3
11348	712	38	4
11349	25	969	3
11350	815	195	4
11351	314	806	4
11352	360	271	2
11353	128	873	1
11354	871	335	3
11355	466	7	4
11356	87	161	5
11357	606	197	3
11358	595	127	5
11359	804	415	3
11360	267	164	3
11361	118	132	4
11362	838	919	5
11363	463	283	5
11364	452	136	4
11365	5	382	5
11366	605	531	4
11367	70	142	3
11368	455	1136	3
11369	504	63	3
11370	345	708	3
11371	748	300	4
11372	682	685	3
11373	406	629	3
11374	216	1067	5
11375	370	425	3
11376	393	117	4
11377	632	739	3
11378	308	166	3
11379	454	51	2
11380	450	1147	4
11381	59	106	4
11382	452	483	5
11383	393	1258	3
11384	942	528	5
11385	450	485	5
11386	59	176	5
11387	940	873	3
11388	354	13	3
11389	654	168	4
11390	268	233	3
11391	880	65	4
11392	804	631	3
11393	65	736	4
11394	303	866	2
11395	234	601	3
11396	379	56	5
11397	429	629	3
11398	805	12	4
11399	848	496	2
11400	13	651	5
11401	407	269	3
11402	181	1321	1
11403	301	210	4
11404	790	378	3
11405	311	195	4
11406	466	321	2
11407	919	303	4
11408	533	88	4
11409	291	546	3
11410	291	572	3
11411	435	271	4
11412	527	558	4
11413	393	596	4
11414	527	124	4
11415	318	403	2
11416	18	493	5
11417	455	117	3
11418	889	1419	2
11419	642	1011	3
11420	497	569	2
11421	286	1101	5
11422	476	579	2
11423	275	154	2
11424	422	475	4
11425	207	241	3
11426	234	209	4
11427	181	147	1
11428	733	1129	4
11429	13	781	3
11430	537	12	3
11431	545	1228	3
11432	326	50	5
11433	417	268	4
11434	301	678	2
11435	654	124	4
11436	805	1149	4
11437	648	769	1
11438	830	498	5
11439	151	97	5
11440	749	546	3
11441	49	200	3
11442	268	762	2
11443	387	414	4
11444	1	226	3
11445	342	286	4
11446	293	657	4
11447	788	553	3
11448	595	9	4
11449	14	302	5
11450	130	411	5
11451	468	246	5
11452	95	449	3
11453	334	20	4
11454	833	431	2
11455	486	220	3
11456	924	429	4
11457	62	655	3
11458	847	240	1
11459	94	9	5
11460	121	1266	4
11461	711	995	4
11462	892	183	5
11463	16	202	5
11464	425	271	5
11465	648	69	1
11466	234	488	4
11467	391	715	2
11468	49	588	4
11469	919	327	4
11470	788	498	5
11471	416	235	2
11472	747	181	5
11473	456	708	4
11474	643	208	5
11475	6	274	4
11476	299	1258	2
11477	389	510	3
11478	634	325	1
11479	249	431	5
11480	385	197	4
11481	456	490	4
11482	343	127	5
11483	405	556	1
11484	605	121	1
11485	276	240	4
11486	790	183	4
11487	451	326	4
11488	230	211	5
11489	308	23	5
11490	493	357	5
11491	85	447	3
11492	374	928	1
11493	559	393	2
11494	711	154	4
11495	293	164	4
11496	600	172	4
11497	911	603	5
11498	435	1028	2
11499	405	379	1
11500	299	50	4
11501	83	452	3
11502	870	1008	3
11503	758	345	5
11504	216	58	4
11505	875	32	5
11506	897	181	3
11507	407	603	4
11508	534	1	5
11509	422	477	4
11510	627	797	4
11511	886	55	4
11512	379	383	2
11513	894	1009	4
11514	846	623	1
11515	878	236	2
11516	919	204	4
11517	416	133	2
11518	708	294	3
11519	429	441	3
11520	429	796	3
11521	276	25	4
11522	426	133	5
11523	788	7	4
11524	145	620	3
11525	360	309	2
11526	660	266	2
11527	851	826	4
11528	788	627	4
11529	579	289	2
11530	224	583	1
11531	763	56	5
11532	22	1000	3
11533	717	111	4
11534	90	519	5
11535	457	485	4
11536	923	742	4
11537	62	1131	3
11538	922	810	4
11539	823	410	4
11540	188	205	3
11541	60	71	3
11542	561	746	3
11543	683	316	4
11544	405	807	1
11545	130	295	3
11546	104	591	4
11547	535	628	4
11548	125	1060	4
11549	389	1530	2
11550	848	199	5
11551	537	371	3
11552	42	559	2
11553	453	11	5
11554	92	48	4
11555	184	275	5
11556	234	200	5
11557	645	482	4
11558	458	509	4
11559	312	863	5
11560	899	740	5
11561	406	180	5
11562	210	302	5
11563	658	169	5
11564	796	576	3
11565	896	148	2
11566	276	406	2
11567	846	63	3
11568	416	934	2
11569	49	692	1
11570	321	428	4
11571	601	419	4
11572	279	652	4
11573	290	28	5
11574	181	1252	1
11575	659	498	3
11576	374	948	2
11577	6	178	4
11578	110	212	1
11579	254	417	3
11580	593	155	5
11581	297	690	5
11582	290	274	4
11583	94	346	4
11584	536	1	5
11585	339	74	4
11586	889	746	4
11587	370	193	4
11588	892	191	5
11589	833	128	3
11590	276	274	3
11591	524	432	1
11592	499	238	2
11593	298	742	3
11594	344	132	4
11595	49	262	5
11596	292	79	5
11597	450	152	5
11598	160	273	5
11599	506	69	5
11600	378	742	4
11601	671	7	5
11602	311	44	3
11603	401	584	3
11604	207	180	3
11605	392	250	3
11606	222	92	3
11607	59	393	2
11608	707	488	4
11609	504	423	4
11610	782	1279	3
11611	566	134	5
11612	378	200	3
11613	919	681	2
11614	250	582	4
11615	276	340	5
11616	295	11	4
11617	361	86	4
11618	130	204	5
11619	450	470	5
11620	186	303	3
11621	151	692	3
11622	629	300	4
11623	474	653	4
11624	496	1229	1
11625	804	373	2
11626	577	8	4
11627	474	60	3
11628	504	404	4
11629	450	494	3
11630	630	127	2
11631	11	86	4
11632	521	95	3
11633	562	5	4
11634	201	332	2
11635	489	874	2
11636	271	514	4
11637	268	665	2
11638	566	485	3
11639	95	186	5
11640	13	507	1
11641	221	407	2
11642	514	197	4
11643	104	293	3
11644	543	59	4
11645	620	928	5
11646	453	568	3
11647	567	191	3
11648	296	274	4
11649	870	55	3
11650	234	44	3
11651	422	558	4
11652	451	1296	3
11653	393	222	4
11654	280	550	2
11655	534	3	4
11656	533	292	4
11657	63	242	3
11658	586	586	2
11659	862	98	5
11660	43	86	4
11661	298	479	5
11662	864	24	5
11663	305	153	3
11664	551	1303	1
11665	523	83	5
11666	472	940	4
11667	864	226	3
11668	416	118	2
11669	82	1078	3
11670	1	84	4
11671	130	771	2
11672	429	507	5
11673	347	977	5
11674	405	441	1
11675	59	443	5
11676	342	581	3
11677	347	609	4
11678	881	705	1
11679	643	77	3
11680	195	227	3
11681	659	419	5
11682	405	1503	1
11683	889	627	2
11684	521	173	4
11685	669	56	2
11686	504	719	3
11687	671	1597	1
11688	543	9	4
11689	896	70	4
11690	456	231	2
11691	627	528	4
11692	7	421	3
11693	640	461	4
11694	798	125	3
11695	222	186	5
11696	313	309	4
11697	92	240	2
11698	10	33	4
11699	715	739	2
11700	763	47	3
11701	804	1076	3
11702	610	11	4
11703	561	193	3
11704	907	409	4
11705	474	288	3
11706	660	640	1
11707	158	283	5
11708	562	684	4
11709	75	864	4
11710	332	41	5
11711	305	302	4
11712	354	651	3
11713	92	111	3
11714	130	94	5
11715	708	225	2
11716	401	328	4
11717	18	72	3
11718	712	451	5
11719	642	1	5
11720	91	507	4
11721	940	855	5
11722	671	265	3
11723	373	105	3
11724	495	1046	5
11725	634	126	3
11726	450	162	5
11727	686	50	4
11728	921	24	3
11729	655	410	2
11730	181	335	1
11731	608	11	5
11732	766	198	4
11733	102	153	2
11734	500	120	3
11735	618	100	4
11736	659	43	4
11737	458	199	4
11738	518	924	3
11739	870	131	4
11740	117	268	5
11741	77	42	5
11742	409	1369	4
11743	290	99	4
11744	407	288	4
11745	92	552	3
11746	374	527	4
11747	927	542	2
11748	174	11	5
11749	458	469	4
11750	476	88	4
11751	886	202	3
11752	385	257	3
11753	450	606	5
11754	592	975	4
11755	756	161	3
11756	553	56	4
11757	7	69	5
11758	130	88	2
11759	660	259	4
11760	387	99	5
11761	632	174	5
11762	385	1524	5
11763	409	289	1
11764	560	264	3
11765	881	215	3
11766	487	280	5
11767	892	98	5
11768	14	204	5
11769	479	161	3
11770	533	333	4
11771	495	1542	4
11772	684	393	4
11773	938	591	3
11774	773	288	2
11775	716	493	5
11776	158	175	4
11777	887	90	5
11778	70	228	5
11779	193	121	3
11780	639	212	4
11781	537	633	3
11782	374	685	4
11783	56	226	4
11784	831	150	3
11785	615	175	5
11786	57	11	3
11787	194	735	4
11788	835	285	4
11789	116	275	2
11790	466	344	5
11791	840	429	3
11792	234	198	3
11793	877	155	2
11794	406	134	5
11795	566	273	5
11796	479	328	4
11797	393	249	3
11798	846	200	4
11799	62	1129	5
11800	618	433	2
11801	303	1270	1
11802	752	887	1
11803	650	633	4
11804	804	444	4
11805	201	588	4
11806	506	205	5
11807	303	221	5
11808	118	603	4
11809	788	235	3
11810	181	1	3
11811	296	244	1
11812	102	29	1
11813	70	83	4
11814	560	1163	3
11815	95	177	3
11816	214	185	5
11817	804	455	5
11818	497	66	3
11819	16	71	5
11820	82	588	5
